Date,Open,High,Low,Close,Adj Close,Volume
2007-03-28,231.550003,231.899994,228.820007,229.289993,229.289993,0
2007-03-29,229.279999,231.729996,229.169998,231.589996,231.589996,0
2007-03-30,231.589996,232.190002,230.649994,231.800003,231.800003,0
2007-04-02,231.669998,233.080002,231.410004,232.910004,232.910004,0
2007-04-03,232.880005,235.080002,232.865005,234.410004,234.410004,0
2007-04-04,234.419998,234.979996,234.080002,234.619995,234.619995,0
2007-04-05,234.630005,234.809998,233.529999,233.889999,233.889999,0
2007-04-06,233.929993,236.899994,233.820007,236.729996,236.729996,0
2007-04-09,234.429993,234.520004,233.720001,233.880005,233.880005,0
2007-04-10,233.871002,235.339996,233.669998,234.850006,234.850006,0
2007-04-11,234.839996,236.240005,234.770004,235.699997,235.699997,0
2007-04-12,235.720001,236.084000,235.149994,235.630005,235.630005,0
2007-04-13,235.639999,236.990005,234.779999,236.460007,236.460007,0
2007-04-16,237.539993,238.589996,236.429993,238.130005,238.130005,0
2007-04-17,238.190002,239.399994,237.240005,238.750000,238.750000,0
2007-04-18,238.759995,238.882004,236.804001,237.919998,237.919998,0
2007-04-19,237.955002,238.080002,235.320007,236.919998,236.919998,0
2007-04-20,236.929993,238.279999,236.910004,237.860001,237.860001,0
2007-04-23,238.080002,238.270004,236.419998,237.225998,237.225998,0
2007-04-24,237.179993,237.839996,235.970001,237.210007,237.210007,0
2007-04-25,237.250000,237.880005,236.940002,237.559998,237.559998,0
2007-04-26,237.559998,238.610001,237.300003,237.910004,237.910004,0
2007-04-27,237.960007,239.309998,237.330002,238.720001,238.720001,0
2007-04-30,238.259995,239.000000,237.869995,238.649994,238.649994,0
2007-05-01,238.649994,239.770004,238.649994,239.352005,239.352005,0
2007-05-02,239.330002,239.550995,238.770004,238.951996,238.951996,0
2007-05-03,238.929993,239.520004,238.910004,239.250000,239.250000,0
2007-05-04,239.240005,239.720001,237.610001,238.199997,238.199997,0
2007-05-07,239.270004,239.572006,239.119995,239.276993,239.276993,0
2007-05-08,239.279999,239.391006,238.190002,238.699997,238.699997,0
2007-05-09,238.699997,239.500000,238.089996,239.410004,239.410004,0
2007-05-10,239.410004,239.712997,236.699997,237.190002,237.190002,0
2007-05-11,237.229996,238.369995,236.529999,238.149994,238.149994,0
2007-05-14,238.130005,238.649994,237.899994,238.100006,238.100006,0
2007-05-15,238.130005,238.960007,237.740005,238.690002,238.690002,0
2007-05-16,238.740005,239.360001,238.550003,238.705002,238.705002,0
2007-05-17,238.710007,239.591995,238.580002,239.479996,239.479996,0
2007-05-18,239.490005,239.800003,237.960007,239.119995,239.119995,0
2007-05-21,239.229996,239.559998,239.029999,239.440002,239.440002,0
2007-05-22,239.479996,240.199997,239.113007,240.210007,240.210007,0
2007-05-23,240.160004,241.830002,240.089996,241.339996,241.339996,0
2007-05-24,241.360001,241.600006,240.750000,240.899994,240.899994,0
2007-05-25,240.867996,241.699997,239.710007,241.429993,241.429993,0
2007-05-28,241.500000,241.610992,241.119995,241.320007,241.320007,0
2007-05-29,241.350006,241.520004,240.509995,240.710007,240.710007,0
2007-05-30,240.735001,240.940994,239.729996,240.309998,240.309998,0
2007-05-31,240.330002,241.179993,239.919998,241.026993,241.026993,0
2007-06-01,241.026993,242.139999,240.830002,241.809998,241.809998,0
2007-06-04,241.899994,242.580002,241.630005,242.399994,242.399994,0
2007-06-05,242.399994,242.940002,241.520004,241.822998,241.822998,0
2007-06-06,241.848007,242.250000,240.940002,241.070007,241.070007,0
2007-06-07,241.070007,241.953003,238.979996,239.059998,239.059998,0
2007-06-08,239.070999,240.080002,237.809998,239.479996,239.479996,0
2007-06-11,239.330002,239.964996,238.940002,239.729996,239.729996,0
2007-06-12,239.740997,240.824997,239.580002,240.149994,240.149994,0
2007-06-13,240.169998,242.169998,239.750000,241.779999,241.779999,0
2007-06-14,241.779999,242.345001,241.699997,242.119995,242.119995,0
2007-06-15,242.160004,244.410004,242.070007,244.039993,244.039993,0
2007-06-18,244.110001,245.412003,243.880005,245.320007,245.320007,0
2007-06-19,245.326004,245.505005,245.080002,245.259995,245.259995,0
2007-06-20,245.240005,246.570007,244.729004,245.899994,245.899994,0
2007-06-21,245.929993,246.589996,245.880005,246.529999,246.529999,0
2007-06-22,246.580002,248.009995,246.479996,247.979996,247.979996,0
2007-06-25,247.580002,247.770996,246.449997,246.889999,246.889999,0
2007-06-26,246.910004,247.020004,245.320007,245.889999,245.889999,0
2007-06-27,245.869995,246.289993,244.050003,246.246002,246.246002,0
2007-06-28,246.285004,246.725998,245.339996,246.570007,246.570007,0
2007-06-29,246.570007,247.783005,246.479004,247.330002,247.330002,0
2007-07-02,247.210007,247.570007,246.039993,246.610001,246.610001,0
2007-07-03,246.610001,247.529999,246.259995,246.970001,246.970001,0
2007-07-04,247.000000,247.440002,246.539993,247.289993,247.289993,0
2007-07-05,247.279999,247.591003,246.699997,247.320007,247.320007,0
2007-07-06,247.320007,248.179993,247.059998,247.979996,247.979996,0
2007-07-09,248.259995,248.761002,248.169998,248.610001,248.610001,0
2007-07-10,248.600998,248.649994,245.190002,245.899994,245.899994,0
2007-07-11,246.020004,248.929993,245.460007,248.460007,248.460007,0
2007-07-12,248.479996,248.729996,247.679993,248.309998,248.309998,0
2007-07-13,248.330002,248.839996,247.970001,248.130005,248.130005,0
2007-07-16,248.270004,248.619995,247.880005,248.054993,248.054993,0
2007-07-17,248.029999,250.399994,248.000000,249.820007,249.820007,0
2007-07-18,249.820007,250.485001,249.580002,250.287003,250.287003,0
2007-07-19,250.339996,250.399994,249.772003,250.160004,250.160004,0
2007-07-20,250.119995,251.076004,248.630005,249.360001,249.360001,0
2007-07-23,249.399994,249.869995,248.559998,249.279999,249.279999,0
2007-07-24,249.259995,249.389999,247.309998,247.716003,247.716003,0
2007-07-25,247.839996,248.080002,246.279999,247.250000,247.250000,0
2007-07-26,247.270004,247.682007,241.539993,242.550003,242.550003,0
2007-07-27,242.589996,244.259995,239.746994,240.179993,240.179993,0
2007-07-30,239.360001,241.720993,239.050003,241.639999,241.639999,0
2007-07-31,241.600006,242.880005,240.139999,240.300003,240.300003,0
2007-08-01,240.259995,242.119995,237.694000,241.750000,241.750000,0
2007-08-02,241.716995,243.080002,240.149994,242.619995,242.619995,0
2007-08-03,242.669998,242.899994,240.330002,241.029999,241.029999,0
2007-08-06,239.779999,241.729996,238.940002,241.339996,241.339996,0
2007-08-07,241.309998,241.429993,238.779999,240.229996,240.229996,0
2007-08-08,240.231995,244.020004,239.889999,243.809998,243.809998,0
2007-08-09,243.809006,244.000000,238.949997,239.268997,239.268997,0
2007-08-10,239.220001,240.052994,236.399994,239.619995,239.619995,0
2007-08-13,239.399994,239.617004,236.539993,237.850006,237.850006,0
2007-08-14,237.820007,237.929993,234.210007,234.449997,234.449997,0
2007-08-15,234.460007,234.679993,230.839996,231.100006,231.100006,0
2007-08-16,231.089996,231.639999,221.539993,226.380005,226.380005,0
2007-08-17,226.460007,228.779999,219.740005,226.320007,226.320007,0
2007-08-20,225.350006,229.539993,224.929993,228.360001,228.360001,0
2007-08-21,228.320007,228.910004,225.600006,226.020004,226.020004,0
2007-08-22,225.990005,230.630005,225.962997,230.580002,230.580002,0
2007-08-23,230.690002,234.789993,230.449997,232.380005,232.380005,0
2007-08-24,232.350006,234.850006,230.863998,234.639999,234.639999,0
2007-08-27,235.179993,235.490005,231.750000,232.119995,232.119995,0
2007-08-28,232.179993,232.690002,228.210007,228.720001,228.720001,0
2007-08-29,228.699997,234.520004,227.449997,233.610001,233.610001,0
2007-08-30,233.604996,233.979996,231.289993,233.479996,233.479996,0
2007-08-31,233.529999,235.410004,232.850006,233.580002,233.580002,0
2007-09-03,233.720001,234.440002,233.050003,233.570007,233.570007,0
2007-09-04,233.580002,234.389999,231.979996,234.089996,234.089996,0
2007-09-05,234.041000,234.710007,231.960007,232.559998,232.559998,0
2007-09-06,232.539993,233.940002,231.889999,233.639999,233.639999,0
2007-09-07,233.639999,233.789993,229.199997,230.000000,230.000000,0
2007-09-10,null,null,null,null,null,null
2007-09-11,230.179993,232.500000,229.679993,232.270004,232.270004,0
2007-09-12,232.199997,232.270004,231.100006,231.570007,231.570007,0
2007-09-13,231.559998,234.761993,231.089996,231.130005,231.130005,0
2007-09-14,231.175995,233.220001,230.259995,231.550003,231.550003,0
2007-09-17,231.009995,231.654999,228.940002,229.300003,229.300003,0
2007-09-18,229.309998,234.179993,228.229996,233.324997,233.324997,0
2007-09-19,233.320007,233.779999,231.199997,232.039993,232.039993,0
2007-09-20,232.050003,232.190002,229.610001,230.449997,230.449997,0
2007-09-21,230.496994,233.610001,230.410004,233.119995,233.119995,0
2007-09-24,233.074997,233.479996,231.787994,232.110001,232.110001,0
2007-09-25,232.070007,232.259995,229.789993,231.500000,231.500000,0
2007-09-26,231.529999,233.210007,231.229996,232.660004,232.660004,0
2007-09-27,232.669998,234.449997,232.449997,234.130005,234.130005,0
2007-09-28,234.080002,235.240005,232.479996,235.240005,235.240005,0
2007-10-01,234.899994,236.979996,234.720001,236.679993,236.679993,0
2007-10-02,236.660004,236.720001,234.949997,236.020004,236.020004,0
2007-10-03,236.000000,237.839996,235.899994,236.919998,236.919998,0
2007-10-04,236.880005,237.779999,236.220001,237.320007,237.320007,0
2007-10-05,237.360001,239.059998,236.720001,238.479996,238.479996,0
2007-10-08,238.779999,239.679993,238.570007,238.759995,238.759995,0
2007-10-09,238.802002,239.070007,237.089996,238.750000,238.750000,0
2007-10-10,238.770004,240.369995,238.667007,239.149994,239.149994,0
2007-10-11,239.179993,239.800003,237.789993,238.759995,238.759995,0
2007-10-12,238.699997,239.740005,237.470001,239.309998,239.309998,0
2007-10-15,239.210007,240.660004,238.949997,239.649994,239.649994,0
2007-10-16,239.630005,239.929993,236.690002,237.660004,237.660004,0
2007-10-17,237.669998,238.660004,235.947998,237.589996,237.589996,0
2007-10-18,237.580002,238.039993,235.940002,235.979996,235.979996,0
2007-10-19,236.003006,236.910004,234.830002,235.050003,235.050003,0
2007-10-22,233.100006,234.399994,230.460007,232.550003,232.550003,0
2007-10-23,232.600006,235.751007,232.399994,235.460007,235.460007,0
2007-10-24,235.449997,235.649994,232.860001,234.020004,234.020004,0
2007-10-25,234.029999,235.072998,233.089996,233.720001,233.720001,0
2007-10-26,233.729996,235.330002,233.699997,234.509995,234.509995,0
2007-10-29,234.500000,236.690002,234.369995,236.380005,236.380005,0
2007-10-30,236.369995,237.619995,235.270004,237.320007,237.320007,0
2007-10-31,237.320007,240.119995,237.039993,239.960007,239.960007,0
2007-11-01,239.970001,241.339996,237.639999,237.800003,237.800003,0
2007-11-02,237.949997,240.289993,237.720001,239.720001,239.720001,0
2007-11-05,239.149994,239.619995,237.160004,237.860001,237.860001,0
2007-11-06,237.880005,239.570007,237.830002,239.399994,239.399994,0
2007-11-07,239.429993,239.625000,235.509995,236.419998,236.419998,0
2007-11-08,236.419998,238.740005,236.130005,237.559998,237.559998,0
2007-11-09,237.570007,238.020004,231.100006,231.490005,231.490005,0
2007-11-12,230.679993,231.020004,224.302002,225.160004,225.160004,0
2007-11-13,225.229996,230.740005,225.029999,230.580002,230.580002,0
2007-11-14,230.600006,232.315994,227.882996,228.419998,228.419998,0
2007-11-15,228.410004,229.639999,225.110001,225.820007,225.820007,0
2007-11-16,225.826004,228.270004,224.082001,227.509995,227.509995,0
2007-11-19,227.630005,228.270004,224.600006,224.860001,224.860001,0
2007-11-20,224.850006,228.134003,224.389999,226.649994,226.649994,0
2007-11-21,226.649994,226.820007,222.529999,223.479996,223.479996,0
2007-11-22,223.440002,225.429993,223.220001,223.729996,223.729996,0
2007-11-23,223.729996,224.720001,221.410004,221.410004,221.410004,0
2007-11-26,null,null,null,null,null,null
2007-11-27,222.190002,225.740005,222.100006,224.940002,224.940002,0
2007-11-28,224.960007,229.320007,223.729996,228.559998,228.559998,0
2007-11-29,228.585007,229.070007,225.809998,226.410004,226.410004,0
2007-11-30,226.399994,229.229004,226.399994,229.029999,229.029999,0
2007-12-03,228.229996,228.380005,226.619995,227.910004,227.910004,0
2007-12-04,227.979996,228.050003,225.589996,226.130005,226.130005,0
2007-12-05,226.130005,227.259995,223.720001,224.809998,224.809998,0
2007-12-06,224.759995,226.024994,224.050003,225.860001,225.860001,0
2007-12-07,225.880005,226.992004,224.869995,226.460007,226.460007,0
2007-12-10,226.899994,228.809998,226.509995,228.529999,228.529999,0
2007-12-11,228.539993,229.789993,224.809998,225.669998,225.669998,0
2007-12-12,225.630005,230.272995,225.580002,229.029999,229.029999,0
2007-12-13,229.009995,229.699997,227.539993,229.389999,229.389999,0
2007-12-14,229.360001,229.889999,228.210007,228.389999,228.389999,0
2007-12-17,228.529999,229.039993,227.449997,228.089996,228.089996,0
2007-12-18,null,null,null,null,null,null
2007-12-19,228.520004,228.541000,225.970001,226.085007,226.085007,0
2007-12-20,226.102997,226.432999,223.570007,224.490005,224.490005,0
2007-12-21,224.470001,226.610001,224.350006,226.460007,226.460007,0
2007-12-24,226.259995,226.416000,225.679993,225.770004,225.770004,0
2007-12-25,225.830002,226.550003,225.080002,225.750000,225.750000,0
2007-12-26,225.740005,226.850006,225.500000,226.600006,226.600006,0
2007-12-27,226.580002,228.300003,226.539993,227.059998,227.059998,0
2007-12-28,227.050003,227.509995,223.630005,223.649994,223.649994,0
2007-12-31,224.300003,224.869003,221.000000,221.619995,221.619995,0
2008-01-01,221.619995,222.740005,221.119995,222.169998,222.169998,0
2008-01-02,222.179993,222.220001,216.449997,216.500000,216.500000,0
2008-01-03,216.479996,217.576996,213.649994,216.130005,216.130005,0
2008-01-04,216.139999,216.750000,213.649994,214.410004,214.410004,0
2008-01-07,214.039993,216.139999,214.039993,214.820007,214.820007,0
2008-01-08,214.820007,217.259995,214.559998,214.839996,214.839996,0
2008-01-09,214.850006,216.380005,213.830002,215.020004,215.020004,0
2008-01-10,215.029999,215.940002,213.610001,214.970001,214.970001,0
2008-01-11,215.020004,215.080002,212.130005,213.710007,213.710007,0
2008-01-14,213.279999,213.380005,210.750000,211.509995,211.509995,0
2008-01-15,211.500000,211.990005,208.770004,208.947006,208.947006,0
2008-01-16,208.960007,211.869995,207.039993,210.639999,210.639999,0
2008-01-17,210.660004,212.350006,209.570007,209.589996,209.589996,0
2008-01-18,209.630005,211.455994,208.179993,208.699997,208.699997,0
2008-01-21,null,null,null,null,null,null
2008-01-22,208.380005,209.979996,204.820007,209.889999,209.889999,0
2008-01-23,209.910004,210.360001,204.792999,208.837006,208.837006,0
2008-01-24,208.860001,211.960007,207.119995,211.929993,211.929993,0
2008-01-25,211.929993,213.979996,211.149994,211.490005,211.490005,0
2008-01-28,212.000000,212.610001,209.440002,212.279999,212.279999,0
2008-01-29,212.350006,213.199997,210.932999,212.940002,212.940002,0
2008-01-30,212.949997,213.619995,210.490005,210.699997,210.699997,0
2008-01-31,210.679993,212.429993,210.039993,211.419998,211.419998,0
2008-02-01,211.550003,212.259995,208.979996,209.410004,209.410004,0
2008-02-04,209.410004,211.699997,209.410004,210.660004,210.660004,0
2008-02-05,210.669998,212.020004,209.000000,209.279999,209.279999,0
2008-02-06,209.220001,209.600006,207.940002,208.490005,208.490005,0
2008-02-07,208.529999,209.320007,205.940002,208.419998,208.419998,0
2008-02-08,208.369995,209.800003,208.229996,208.869995,208.869995,0
2008-02-11,209.139999,209.259995,206.839996,208.250000,208.250000,0
2008-02-12,208.279999,210.929993,207.940002,210.369995,210.369995,0
2008-02-13,210.380005,212.729996,209.389999,212.419998,212.419998,0
2008-02-14,212.419998,213.720001,211.919998,212.279999,212.279999,0
2008-02-15,212.240005,213.240005,210.520004,211.179993,211.179993,0
2008-02-18,211.110001,211.740005,210.630005,211.000000,211.000000,0
2008-02-19,210.940002,211.039993,208.830002,210.220001,210.220001,0
2008-02-20,210.240005,210.860001,209.119995,209.820007,209.820007,0
2008-02-21,209.850006,211.839996,209.710007,210.880005,210.880005,0
2008-02-22,210.899994,211.429993,210.080002,210.779999,210.779999,0
2008-02-25,211.289993,212.779999,210.580002,212.410004,212.410004,0
2008-02-26,212.410004,213.419998,211.809998,213.389999,213.389999,0
2008-02-27,213.309998,213.309998,210.649994,210.940002,210.940002,0
2008-02-28,210.960007,211.199997,208.479996,208.759995,208.759995,0
2008-02-29,208.699997,208.789993,205.940002,206.399994,206.399994,0
2008-03-03,204.399994,205.740005,203.539993,205.380005,205.380005,0
2008-03-04,205.350006,205.649994,203.759995,205.220001,205.220001,0
2008-03-05,205.250000,207.649994,204.460007,206.949997,206.949997,0
2008-03-06,206.899994,207.570007,205.860001,206.320007,206.320007,0
2008-03-07,206.320007,207.830002,204.949997,206.570007,206.570007,0
2008-03-10,206.470001,206.779999,203.669998,203.710007,203.710007,0
2008-03-11,203.660004,207.679993,203.660004,207.100006,207.100006,0
2008-03-12,207.160004,207.889999,205.020004,205.669998,205.669998,0
2008-03-13,205.729996,206.089996,203.009995,204.559998,204.559998,0
2008-03-14,204.580002,205.100006,199.110001,199.229996,199.229996,0
2008-03-17,198.149994,198.149994,192.630005,193.899994,193.899994,0
2008-03-18,193.800003,201.720001,193.559998,200.429993,200.429993,0
2008-03-19,200.419998,201.119995,195.460007,195.570007,195.570007,0
2008-03-20,195.619995,198.259995,195.070007,197.149994,197.149994,0
2008-03-21,197.179993,200.869995,196.820007,200.869995,200.869995,0
2008-03-24,197.089996,200.339996,197.089996,200.229996,200.229996,0
2008-03-25,200.139999,200.820007,199.020004,200.350006,200.350006,0
2008-03-26,200.320007,200.880005,197.580002,199.039993,199.039993,0
2008-03-27,199.029999,201.639999,197.789993,199.725998,199.725998,0
2008-03-28,199.759995,200.419998,197.089996,197.089996,197.089996,0
2008-03-31,197.179993,199.839996,197.059998,198.059998,198.059998,0
2008-04-01,null,null,null,null,null,null
2008-04-02,201.039993,203.979996,200.869995,203.279999,203.279999,0
2008-04-03,203.300003,204.539993,202.779999,204.039993,204.039993,0
2008-04-04,204.009995,204.970993,202.100006,202.190002,202.190002,0
2008-04-07,202.559998,204.440002,202.380005,203.630005,203.630005,0
2008-04-08,203.630005,204.009995,201.190002,202.100006,202.100006,0
2008-04-09,202.089996,202.509995,200.550003,200.929993,200.929993,0
2008-04-10,200.940002,201.270004,198.100006,201.199997,201.199997,0
2008-04-11,201.270004,201.830002,198.449997,199.509995,199.509995,0
2008-04-14,199.179993,200.690002,198.199997,199.869995,199.869995,0
2008-04-15,199.860001,200.229996,198.490005,199.679993,199.679993,0
2008-04-16,199.690002,200.899994,199.210007,200.669998,200.669998,0
2008-04-17,200.710007,204.339996,200.589996,203.960007,203.960007,0
2008-04-18,203.919998,208.910004,203.570007,206.009995,206.009995,0
2008-04-21,207.940994,208.080002,204.029999,204.589996,204.589996,0
2008-04-22,204.570007,206.070007,203.429993,205.348999,205.348999,0
2008-04-23,205.363998,205.960007,204.110001,204.666000,204.666000,0
2008-04-24,204.669998,206.110001,204.169006,205.600006,205.600006,0
2008-04-25,205.600006,207.544006,205.419998,207.029999,207.029999,0
2008-04-28,207.009995,208.539993,206.800003,207.464996,207.464996,0
2008-04-29,207.440002,207.559998,203.606003,204.600006,204.600006,0
2008-04-30,204.600006,207.630005,203.720001,206.539993,206.539993,0
2008-05-01,null,null,null,null,null,null
2008-05-02,206.520004,208.966995,206.320007,207.479996,207.479996,0
2008-05-05,207.699997,208.279999,206.460007,206.955994,206.955994,0
2008-05-06,206.940002,207.164993,205.565002,206.520004,206.520004,0
2008-05-07,206.610001,206.800003,204.289993,204.559998,204.559998,0
2008-05-08,204.520004,204.710007,202.451004,203.121994,203.121994,0
2008-05-09,203.130005,203.229996,199.880005,200.850006,200.850006,0
2008-05-12,200.729996,203.699997,200.207001,202.880005,202.880005,0
2008-05-13,202.880005,204.149994,201.559998,203.610001,203.610001,0
2008-05-14,203.651001,204.903000,203.399994,204.479996,204.479996,0
2008-05-15,204.460007,204.789993,203.169998,204.056000,204.056000,0
2008-05-16,204.059998,204.309998,202.630005,203.789993,203.789993,0
2008-05-19,203.639999,204.050003,202.949997,203.479996,203.479996,0
2008-05-20,203.470001,204.677002,202.710007,203.779999,203.779999,0
2008-05-21,203.789993,203.960007,202.639999,203.080002,203.080002,0
2008-05-22,203.119995,206.503006,202.679993,206.000000,206.000000,0
2008-05-23,205.979996,206.210007,204.199997,204.479996,204.479996,0
2008-05-26,204.604004,205.130005,204.248001,204.798996,204.798996,0
2008-05-27,204.770004,206.141006,204.649994,205.820007,205.820007,0
2008-05-28,205.789993,207.639999,205.240005,207.300003,207.300003,0
2008-05-29,207.289993,208.906998,206.869995,208.391998,208.391998,0
2008-05-30,208.380005,209.279999,207.703003,209.000000,209.000000,0
2008-06-02,208.110001,208.240005,204.710007,205.322006,205.322006,0
2008-06-03,205.350998,207.039993,204.000000,206.276001,206.276001,0
2008-06-04,206.250000,206.541000,204.529999,205.580994,205.580994,0
2008-06-05,205.600006,207.511002,205.520004,207.380005,207.380005,0
2008-06-06,207.360001,208.014999,206.330002,206.720001,206.720001,0
2008-06-09,206.210007,210.089996,206.210007,209.850006,209.850006,0
2008-06-10,209.820007,210.679993,208.630005,209.649994,209.649994,0
2008-06-11,209.660004,210.600006,209.410004,209.970001,209.970001,0
2008-06-12,210.000000,210.259995,209.539993,209.899994,209.899994,0
2008-06-13,209.876007,210.839996,209.720001,210.389999,210.389999,0
2008-06-16,210.910004,212.744995,210.789993,212.423004,212.423004,0
2008-06-17,212.432007,212.550003,210.610001,211.289993,211.289993,0
2008-06-18,211.289993,211.490005,210.516998,211.175003,211.175003,0
2008-06-19,211.220001,213.190002,210.850006,212.809998,212.809998,0
2008-06-20,212.809998,213.070007,211.735992,212.860001,212.860001,0
2008-06-23,212.039993,212.110001,211.134995,211.919998,211.919998,0
2008-06-24,211.899994,212.839996,211.684998,212.324005,212.324005,0
2008-06-25,212.320007,213.149994,212.130005,212.809998,212.809998,0
2008-06-26,212.809998,213.856995,211.910004,212.520004,212.520004,0
2008-06-27,212.542007,212.960007,210.580002,211.559998,211.559998,0
2008-06-30,211.949997,212.289993,209.509995,211.496002,211.496002,0
2008-07-01,null,null,null,null,null,null
2008-07-02,211.419998,211.970001,210.830002,211.009995,211.009995,0
2008-07-03,211.059998,211.899994,210.649994,211.634995,211.634995,0
2008-07-04,211.660004,212.020996,211.259995,211.589996,211.589996,0
2008-07-07,211.589996,212.380005,211.139999,211.748993,211.748993,0
2008-07-08,211.720993,211.770004,210.250000,211.470001,211.470001,0
2008-07-09,211.447998,212.289993,211.039993,211.779999,211.779999,0
2008-07-10,211.759995,212.085007,211.240005,211.710007,211.710007,0
2008-07-11,211.710007,212.098007,210.238007,211.220001,211.220001,0
2008-07-14,211.496994,212.186996,211.080002,211.764999,211.764999,0
2008-07-15,211.766998,211.889008,209.050003,209.970001,209.970001,0
2008-07-16,209.960007,210.272995,208.000000,210.179001,210.179001,0
2008-07-17,210.171005,213.490005,209.679993,212.169998,212.169998,0
2008-07-18,212.173004,213.809998,211.580002,213.710007,213.710007,0
2008-07-21,213.199997,213.729996,212.205002,213.130005,213.130005,0
2008-07-22,213.139999,213.789993,212.869995,213.619995,213.619995,0
2008-07-23,213.630005,215.800995,213.449997,215.479996,215.479996,0
2008-07-24,215.509995,215.608994,212.789993,213.362000,213.362000,0
2008-07-25,213.371002,215.149994,211.639999,214.139999,214.139999,0
2008-07-28,214.419998,214.817993,213.669998,214.270996,214.270996,0
2008-07-29,214.279999,214.779999,213.729996,214.048996,214.048996,0
2008-07-30,214.039993,214.315994,213.240005,214.177002,214.177002,0
2008-07-31,214.149994,214.509995,213.389999,213.776993,213.776993,0
2008-08-01,213.570999,213.800003,212.059998,212.350006,212.350006,0
2008-08-04,212.395004,212.847000,212.059998,212.179993,212.179993,0
2008-08-05,212.177994,212.179993,210.589996,211.779999,211.779999,0
2008-08-06,211.794006,213.869995,211.580002,213.199997,213.199997,0
2008-08-07,213.229996,213.690002,212.389999,212.470001,212.470001,0
2008-08-08,212.432007,212.639999,210.710007,211.210007,211.210007,0
2008-08-11,209.979996,211.501999,209.979996,210.529999,210.529999,0
2008-08-12,210.503006,210.539993,206.889999,207.100006,207.100006,0
2008-08-13,207.100006,207.229996,202.500000,203.779999,203.779999,0
2008-08-14,203.869995,205.809998,203.537994,204.839996,204.839996,0
2008-08-15,204.880005,206.432007,204.406998,206.080002,206.080002,0
2008-08-18,205.757996,206.149994,205.029999,205.320007,205.320007,0
2008-08-19,205.300003,205.300003,203.929993,204.809998,204.809998,0
2008-08-20,204.802994,205.110001,204.119995,204.339996,204.339996,0
2008-08-21,204.320007,204.597000,201.789993,203.440002,203.440002,0
2008-08-22,203.403000,204.537003,202.787994,204.110001,204.110001,0
2008-08-25,203.397995,203.684006,201.720001,202.070007,202.070007,0
2008-08-26,202.050003,202.130005,200.893997,201.550003,201.550003,0
2008-08-27,201.557007,202.162003,200.520004,201.020004,201.020004,0
2008-08-28,201.029999,201.070007,199.830002,200.179993,200.179993,0
2008-08-29,200.203995,200.300003,197.029999,197.029999,197.029999,0
2008-09-01,196.289993,196.809998,192.800003,193.498993,193.498993,0
2008-09-02,193.490005,194.770004,192.897003,193.580002,193.580002,0
2008-09-03,193.550003,194.050003,191.960007,192.070007,192.070007,0
2008-09-04,192.080002,193.470001,186.259995,187.889999,187.889999,0
2008-09-05,187.889999,190.429993,186.395004,190.250000,190.250000,0
2008-09-08,193.528000,195.559998,188.520004,190.477005,190.477005,0
2008-09-09,190.460007,190.908005,187.550003,189.020996,189.020996,0
2008-09-10,189.009995,189.929993,187.479996,188.800003,188.800003,0
2008-09-11,188.800003,188.919998,185.949997,187.740005,187.740005,0
2008-09-12,187.832001,193.679993,187.809998,193.600006,193.600006,0
2008-09-15,191.050003,191.938004,187.322998,187.130005,187.130005,0
2008-09-16,187.110001,189.856003,184.528000,188.164001,188.164001,0
2008-09-17,188.440002,191.789993,186.919998,189.332001,189.332001,0
2008-09-18,189.313995,192.039993,189.093002,191.619995,191.619995,0
2008-09-19,191.481003,197.014008,191.389999,196.169998,196.169998,0
2008-09-22,195.570007,196.979996,194.419998,196.059998,196.059998,0
2008-09-23,196.070007,196.539993,194.960007,196.160004,196.160004,0
2008-09-24,196.130005,197.397995,195.326996,196.139999,196.139999,0
2008-09-25,196.130005,197.110001,195.320007,195.647995,195.647995,0
2008-09-26,195.649994,195.860001,193.250000,195.600006,195.600006,0
2008-09-29,194.759995,195.412003,186.630005,187.026001,187.026001,0
2008-09-30,187.000000,190.839996,186.800003,188.910004,188.910004,0
2008-10-01,189.020004,189.632996,186.035004,187.511993,187.511993,0
2008-10-02,187.520996,187.979996,184.807007,185.559998,185.559998,0
2008-10-03,185.488998,188.380005,184.740005,186.309998,186.309998,0
2008-10-06,185.442001,185.632996,174.110001,177.639008,177.639008,0
2008-10-07,177.690994,181.820007,176.210007,177.095993,177.095993,0
2008-10-08,177.130005,178.005005,170.910004,171.800003,171.800003,0
2008-10-09,171.794998,176.320007,169.779007,170.009995,170.009995,0
2008-10-10,169.910004,173.929993,166.089996,172.949997,172.949997,0
2008-10-13,172.539993,178.190002,168.740005,178.360001,178.360001,0
2008-10-14,178.399994,181.279999,176.904999,177.559998,177.559998,0
2008-10-15,177.429993,178.669998,170.440002,171.362000,171.362000,0
2008-10-16,171.304993,176.229996,170.710007,175.561996,175.561996,0
2008-10-17,175.610992,176.500000,173.919998,175.619995,175.619995,0
2008-10-20,175.509995,179.087997,173.660004,174.649994,174.649994,0
2008-10-21,174.669998,175.520004,166.899994,167.255005,167.255005,0
2008-10-22,167.319000,167.518005,157.820007,158.533997,158.533997,0
2008-10-23,158.470001,160.427002,154.539993,158.097000,158.097000,0
2008-10-24,158.167007,158.699997,139.100006,149.759995,149.759995,0
2008-10-27,148.679993,149.570007,141.110001,144.779999,144.779999,0
