Date,Open,High,Low,Close,Adj Close,Volume
2017-08-14,0.909120,0.909720,0.907140,0.909210,0.909210,0
2017-08-15,0.908100,0.913190,0.905100,0.908250,0.908250,0
2017-08-16,0.912280,0.914140,0.908510,0.912440,0.912440,0
2017-08-17,0.913370,0.913480,0.906560,0.913280,0.913280,0
2017-08-18,0.910680,0.914860,0.909240,0.910380,0.910380,0
2017-08-21,0.913310,0.916130,0.911140,0.913130,0.913130,0
2017-08-22,0.915710,0.917460,0.915450,0.915730,0.915730,0
2017-08-23,0.917030,0.923580,0.916080,0.917190,0.917190,0
2017-08-24,0.922890,0.923350,0.919020,0.922910,0.922910,0
2017-08-25,0.921670,0.922930,0.919580,0.921540,0.921540,0
2017-08-28,0.926010,0.926750,0.923000,0.926070,0.926070,0
2017-08-29,0.925500,0.930600,0.924700,0.925410,0.925410,0
2017-08-30,0.926240,0.926900,0.921580,0.926260,0.926260,0
2017-08-31,0.920340,0.923680,0.918590,0.920100,0.920100,0
2017-09-01,0.920390,0.921970,0.915140,0.920300,0.920300,0
2017-09-04,0.916420,0.921620,0.916280,0.916440,0.916440,0
2017-09-05,0.920200,0.921250,0.914240,0.920200,0.920200,0
2017-09-06,0.914250,0.916330,0.912920,0.914300,0.914300,0
2017-09-07,0.914120,0.920090,0.913500,0.914100,0.914100,0
2017-09-08,0.917900,0.920160,0.911180,0.917870,0.917870,0
2017-09-11,0.910550,0.912150,0.907530,0.910580,0.910580,0
2017-09-12,0.908010,0.908200,0.898560,0.908050,0.908050,0
2017-09-13,0.900800,0.903790,0.898340,0.900790,0.900790,0
2017-09-14,0.900150,0.902290,0.886990,0.900050,0.900050,0
2017-09-15,0.889850,0.889970,0.877560,0.889680,0.889680,0
2017-09-18,0.879090,0.885420,0.877900,0.879290,0.879290,0
2017-09-19,0.884800,0.889770,0.884200,0.884800,0.884800,0
2017-09-20,0.887300,0.888800,0.883000,0.887340,0.887340,0
2017-09-21,0.880190,0.883320,0.879740,0.879940,0.879940,0
2017-09-22,0.879590,0.887320,0.879400,0.879610,0.879610,0
2017-09-25,0.882900,0.883050,0.877540,0.882980,0.882980,0
2017-09-26,0.879700,0.879930,0.875530,0.879590,0.879590,0
2017-09-27,0.876450,0.879490,0.874690,0.876620,0.876620,0
2017-09-28,0.876950,0.880840,0.875900,0.876860,0.876860,0
2017-09-29,0.877180,0.884020,0.876450,0.877200,0.877200,0
2017-10-02,0.881520,0.886790,0.876450,0.881700,0.881700,0
2017-10-03,0.883840,0.888010,0.882210,0.883800,0.883800,0
2017-10-04,0.887080,0.887820,0.885150,0.887150,0.887150,0
2017-10-05,0.888410,0.893070,0.887500,0.888330,0.888330,0
2017-10-06,0.893220,0.899160,0.893090,0.893200,0.893200,0
2017-10-09,0.897470,0.897570,0.890600,0.897440,0.897440,0
2017-10-10,0.893480,0.895200,0.892500,0.893340,0.893340,0
2017-10-11,0.894260,0.898700,0.893990,0.894290,0.894290,0
2017-10-12,0.896220,0.903000,0.895000,0.896140,0.896140,0
2017-10-13,0.891930,0.892800,0.887580,0.891970,0.891970,0
2017-10-16,0.889040,0.890490,0.885580,0.888900,0.888900,0
2017-10-17,0.889770,0.892590,0.885850,0.889940,0.889940,0
2017-10-18,0.892250,0.894650,0.890970,0.892200,0.892200,0
2017-10-19,0.892590,0.898950,0.892590,0.892620,0.892620,0
2017-10-20,0.900930,0.902140,0.892730,0.900860,0.900860,0
2017-10-23,0.891010,0.892690,0.889800,0.891060,0.891060,0
2017-10-24,0.890320,0.896790,0.889390,0.890000,0.890000,0
2017-10-25,0.895630,0.897220,0.888060,0.895400,0.895400,0
2017-10-26,0.890650,0.895540,0.887360,0.890500,0.890500,0
2017-10-27,0.886500,0.890080,0.882530,0.886320,0.886320,0
2017-10-30,0.883600,0.884810,0.879310,0.883560,0.883560,0
2017-10-31,0.881810,0.882290,0.876840,0.881920,0.881920,0
2017-11-01,0.876610,0.877610,0.873400,0.876530,0.876530,0
2017-11-02,0.877200,0.893620,0.876700,0.877230,0.877230,0
2017-11-03,0.893200,0.893360,0.887850,0.892900,0.892900,0
2017-11-06,0.887990,0.888830,0.882130,0.887800,0.887800,0
2017-11-07,0.881400,0.883250,0.879220,0.881300,0.881300,0
2017-11-08,0.880720,0.886190,0.879900,0.880600,0.880600,0
2017-11-09,0.884000,0.887630,0.882400,0.884080,0.884080,0
2017-11-10,0.886000,0.887100,0.881250,0.886060,0.886060,0
2017-11-13,0.888810,0.892260,0.887250,0.888800,0.888800,0
2017-11-14,0.889060,0.897380,0.888960,0.889100,0.889100,0
2017-11-15,0.896040,0.901060,0.895700,0.896100,0.896100,0
2017-11-16,null,null,null,null,null,null
2017-11-17,0.892230,0.895290,0.889800,0.892170,0.892170,0
2017-11-20,0.888750,0.890330,0.885600,0.888600,0.888600,0
2017-11-21,0.886350,0.887720,0.884250,0.886320,0.886320,0
2017-11-22,0.886270,0.889050,0.885400,0.886050,0.886050,0
2017-11-23,0.887290,0.890990,0.886810,0.887100,0.887100,0
2017-11-24,0.890570,0.895100,0.889350,0.890600,0.890600,0
2017-11-27,0.895200,0.896530,0.892930,0.895070,0.895070,0
2017-11-28,0.893560,0.898010,0.892200,0.893500,0.893500,0
2017-11-29,0.886500,0.887280,0.881850,0.886460,0.886460,0
2017-11-30,0.883310,0.883900,0.877690,0.883300,0.883300,0
2017-12-01,0.879290,0.884050,0.878850,0.879350,0.879350,0
2017-12-04,0.878830,0.883150,0.875580,0.878820,0.878820,0
2017-12-05,0.880860,0.886330,0.877940,0.880760,0.880760,0
2017-12-06,0.882000,0.885200,0.880100,0.881880,0.881880,0
2017-12-07,0.881500,0.884800,0.877820,0.881400,0.881400,0
2017-12-08,0.872900,0.880500,0.869110,0.873090,0.873090,0
2017-12-11,0.878800,0.883800,0.877560,0.878600,0.878600,0
2017-12-12,0.882350,0.884230,0.879250,0.882190,0.882190,0
2017-12-13,0.881570,0.882500,0.878240,0.881550,0.881550,0
2017-12-14,0.882580,0.883190,0.876200,0.882630,0.882630,0
2017-12-15,0.876560,0.885910,0.876230,0.876530,0.876530,0
2017-12-18,0.881750,0.883860,0.879250,0.881780,0.881780,0
2017-12-19,0.880640,0.886330,0.880490,0.880600,0.880600,0
2017-12-20,0.884240,0.887800,0.882850,0.884290,0.884290,0
2017-12-21,0.888340,0.888950,0.887300,0.888220,0.888220,0
2017-12-22,0.885850,0.887090,0.883530,0.886120,0.886120,0
2017-12-25,0.885080,0.888900,0.881430,0.885080,0.885080,0
2017-12-26,0.887540,0.889010,0.886740,0.887400,0.887400,0
2017-12-27,0.886700,0.888200,0.885510,0.886530,0.886530,0
2017-12-28,0.887860,0.889120,0.886600,0.887800,0.887800,0
2017-12-29,0.888200,0.889130,0.885880,0.888320,0.888320,0
2018-01-01,0.888300,0.890900,0.887600,0.888100,0.888100,0
2018-01-02,0.888870,0.891550,0.886170,0.888920,0.888920,0
2018-01-03,0.887230,0.889930,0.884890,0.887200,0.887200,0
2018-01-04,0.888900,0.892220,0.888000,0.888840,0.888840,0
2018-01-05,0.890390,0.890710,0.886800,0.890300,0.890300,0
2018-01-08,0.886570,0.887520,0.881610,0.886620,0.886620,0
2018-01-09,0.882030,0.883280,0.880700,0.882050,0.882050,0
2018-01-10,0.881600,0.887220,0.881300,0.881550,0.881550,0
2018-01-11,0.884700,0.891180,0.884660,0.884770,0.884770,0
2018-01-12,0.889200,0.892330,0.886020,0.889190,0.889190,0
2018-01-15,0.887910,0.890910,0.887270,0.887790,0.887790,0
2018-01-16,0.889300,0.889810,0.886250,0.889060,0.889060,0
2018-01-17,0.889300,0.890570,0.884070,0.889280,0.889280,0
2018-01-18,0.881040,0.883620,0.880270,0.881090,0.881090,0
2018-01-19,0.880590,0.884600,0.880500,0.880730,0.880730,0
2018-01-22,0.882380,0.882530,0.876970,0.882190,0.882190,0
2018-01-23,0.876420,0.879500,0.876100,0.876500,0.876500,0
2018-01-24,0.878430,0.878680,0.870010,0.878370,0.878370,0
2018-01-25,0.871450,0.876090,0.868930,0.871400,0.871400,0
2018-01-26,0.875600,0.877750,0.872710,0.875720,0.875720,0
2018-01-29,0.878310,0.881410,0.876760,0.878310,0.878310,0
2018-01-30,0.879800,0.883200,0.877230,0.879620,0.879620,0
2018-01-31,0.876690,0.881440,0.875100,0.876580,0.876580,0
2018-02-01,0.874400,0.877100,0.871850,0.874300,0.874300,0
2018-02-02,0.876990,0.881850,0.875690,0.876810,0.876810,0
2018-02-05,0.882000,0.886980,0.881360,0.882020,0.882020,0
2018-02-06,0.887210,0.890810,0.885540,0.886930,0.886930,0
2018-02-07,0.886940,0.889730,0.883900,0.887030,0.887030,0
2018-02-08,0.883880,0.884100,0.873470,0.883950,0.883950,0
2018-02-09,0.879890,0.887850,0.877800,0.879780,0.879780,0
2018-02-12,0.886180,0.888980,0.884500,0.886160,0.886160,0
2018-02-13,0.888200,0.890320,0.885810,0.888100,0.888100,0
2018-02-14,0.889610,0.891770,0.887540,0.889700,0.889700,0
2018-02-15,0.889510,0.890130,0.885900,0.889480,0.889480,0
2018-02-16,0.886650,0.888810,0.885000,0.886490,0.886490,0
2018-02-19,0.884500,0.886710,0.884400,0.884510,0.884510,0
2018-02-20,0.886070,0.886740,0.880610,0.886060,0.886060,0
2018-02-21,0.881100,0.885440,0.880630,0.880970,0.880970,0
2018-02-22,0.882790,0.886270,0.882200,0.882860,0.882860,0
2018-02-23,0.883460,0.883590,0.878690,0.883400,0.883400,0
2018-02-26,0.879610,0.882230,0.877080,0.879610,0.879610,0
2018-02-27,0.881970,0.884230,0.880110,0.881740,0.881740,0
2018-02-28,0.879030,0.885620,0.877940,0.879390,0.879390,0
2018-03-01,0.886370,0.888630,0.883760,0.886300,0.886300,0
2018-03-02,0.890750,0.894970,0.889600,0.890710,0.890710,0
2018-03-05,0.892900,0.893900,0.888640,0.892800,0.892800,0
2018-03-06,0.890770,0.894330,0.890600,0.890600,0.890600,0
2018-03-07,0.893420,0.896700,0.891920,0.893250,0.893250,0
2018-03-08,0.892640,0.895600,0.890500,0.892700,0.892700,0
2018-03-09,0.891630,0.892510,0.887740,0.891430,0.891430,0
2018-03-12,0.888290,0.889550,0.884930,0.888350,0.888350,0
2018-03-13,0.887250,0.888600,0.885240,0.887200,0.887200,0
2018-03-14,0.886880,0.887830,0.884500,0.887040,0.887040,0
2018-03-15,0.885770,0.887290,0.882300,0.885740,0.885740,0
2018-03-16,0.882900,0.883860,0.881290,0.882800,0.882800,0
2018-03-19,0.880700,0.881540,0.874500,0.880700,0.880700,0
2018-03-20,0.879580,0.879900,0.875750,0.879600,0.879600,0
2018-03-21,0.874590,0.875830,0.872170,0.874600,0.874600,0
2018-03-22,0.872910,0.873950,0.867860,0.872950,0.872950,0
2018-03-23,0.873240,0.875240,0.871050,0.873210,0.873210,0
2018-03-26,0.873000,0.876180,0.871700,0.873190,0.873190,0
2018-03-27,0.874790,0.879640,0.874500,0.874900,0.874900,0
2018-03-28,0.875300,0.876720,0.873420,0.875200,0.875200,0
2018-03-29,0.874270,0.876940,0.874060,0.874250,0.874250,0
2018-03-30,0.877000,0.878430,0.876660,0.876860,0.876860,0
2018-04-02,0.877190,0.877630,0.875200,0.877150,0.877150,0
2018-04-03,0.875120,0.876200,0.871400,0.875090,0.875090,0
2018-04-04,0.872630,0.875740,0.871400,0.872730,0.872730,0
2018-04-05,0.872000,0.874890,0.871610,0.872100,0.872100,0
2018-04-06,0.874540,0.874890,0.870190,0.874500,0.874500,0
2018-04-09,0.870880,0.871940,0.869800,0.870780,0.870780,0
2018-04-10,0.871790,0.872700,0.869270,0.871730,0.871730,0
2018-04-11,0.871800,0.873920,0.870100,0.871700,0.871700,0
2018-04-12,0.872020,0.872720,0.864620,0.871970,0.871970,0
2018-04-13,0.865800,0.866320,0.862810,0.866010,0.866010,0
2018-04-16,0.865650,0.866810,0.862760,0.865490,0.865490,0
2018-04-17,0.863510,0.864650,0.862000,0.863530,0.863530,0
2018-04-18,0.865340,0.872070,0.864380,0.865430,0.865430,0
2018-04-19,0.871520,0.873300,0.868900,0.871510,0.871510,0
2018-04-20,0.876400,0.878920,0.873400,0.876420,0.876420,0
2018-04-23,0.876430,0.877420,0.874490,0.876370,0.876370,0
2018-04-24,0.876040,0.876610,0.873900,0.875890,0.875890,0
2018-04-25,0.874300,0.875100,0.873000,0.874300,0.874300,0
2018-04-26,0.873290,0.875000,0.868160,0.873200,0.873200,0
2018-04-27,0.869920,0.878630,0.868360,0.869930,0.869930,0
2018-04-30,0.880320,0.882250,0.876730,0.880100,0.880100,0
2018-05-01,0.877100,0.882000,0.876100,0.877210,0.877210,0
2018-05-02,0.881080,0.883020,0.878380,0.881080,0.881080,0
2018-05-03,0.880530,0.882950,0.880400,0.880400,0.880400,0
2018-05-04,0.883320,0.883830,0.881560,0.883320,0.883320,0
2018-05-07,0.883420,0.883720,0.877930,0.883410,0.883410,0
2018-05-08,0.879350,0.880860,0.876780,0.879460,0.879460,0
2018-05-09,0.875520,0.876600,0.872840,0.875600,0.875600,0
2018-05-10,0.874690,0.883560,0.872910,0.874620,0.874620,0
2018-05-11,0.881200,0.882030,0.878820,0.881100,0.881100,0
2018-05-14,0.881970,0.882660,0.880120,0.881900,0.881900,0
2018-05-15,0.879800,0.881710,0.877900,0.879700,0.879700,0
2018-05-16,0.875580,0.878140,0.873280,0.875590,0.875590,0
2018-05-17,0.872000,0.875190,0.871450,0.872110,0.872110,0
2018-05-18,0.872590,0.875190,0.872510,0.872600,0.872600,0
2018-05-21,0.872890,0.877330,0.872560,0.872900,0.872900,0
2018-05-22,0.877690,0.878840,0.875870,0.877800,0.877800,0
2018-05-23,0.876980,0.879530,0.874170,0.876900,0.876900,0
2018-05-24,0.875490,0.877570,0.873830,0.875800,0.875800,0
2018-05-25,0.875870,0.877970,0.874180,0.876000,0.876000,0
2018-05-28,0.878190,0.879450,0.872520,0.878210,0.878210,0
2018-05-29,0.873390,0.873950,0.869830,0.873250,0.873250,0
2018-05-30,0.870350,0.877650,0.869600,0.870450,0.870450,0
2018-05-31,0.878020,0.879100,0.875740,0.878110,0.878110,0
2018-06-01,0.879780,0.880900,0.872900,0.879800,0.879800,0
2018-06-04,0.873690,0.878530,0.873220,0.873600,0.873600,0
2018-06-05,0.878590,0.878800,0.872430,0.878620,0.878620,0
2018-06-06,0.874610,0.877740,0.873900,0.874500,0.874500,0
2018-06-07,0.877800,0.883750,0.877600,0.877850,0.877850,0
2018-06-08,0.879000,0.879900,0.875900,0.878930,0.878930,0
2018-06-11,0.878620,0.883090,0.877840,0.878500,0.878500,0
2018-06-12,0.880450,0.883120,0.878630,0.880410,0.880410,0
2018-06-13,0.878340,0.882480,0.878250,0.878380,0.878380,0
2018-06-14,0.881960,0.882030,0.872390,0.882000,0.882000,0
2018-06-15,0.872250,0.875560,0.871780,0.872470,0.872470,0
2018-06-18,0.873300,0.877750,0.872800,0.873400,0.873400,0
2018-06-19,0.877340,0.878880,0.875390,0.877190,0.877190,0
2018-06-20,0.879500,0.880000,0.876900,0.879650,0.879650,0
2018-06-21,0.878820,0.879840,0.872700,0.878930,0.878930,0
2018-06-22,0.876100,0.878280,0.875000,0.876000,0.876000,0
2018-06-25,0.879100,0.881390,0.878110,0.879220,0.879220,0
2018-06-26,0.881180,0.882060,0.879960,0.881200,0.881200,0
2018-06-27,0.881050,0.882740,0.880340,0.881140,0.881140,0
2018-06-28,0.881270,0.886990,0.881200,0.881400,0.881400,0
2018-06-29,0.884240,0.888940,0.883600,0.884280,0.884280,0
2018-07-02,0.884100,0.886840,0.883470,0.884200,0.884200,0
2018-07-03,0.885700,0.886180,0.882800,0.885600,0.885600,0
2018-07-04,0.883620,0.883940,0.879930,0.883590,0.883590,0
2018-07-05,0.881200,0.885710,0.881100,0.881500,0.881500,0
2018-07-06,0.884290,0.886670,0.883500,0.884280,0.884280,0
2018-07-09,0.883900,0.888980,0.881440,0.883850,0.883850,0
2018-07-10,0.886940,0.887500,0.882100,0.886870,0.886870,0
2018-07-11,0.884630,0.886050,0.882980,0.884300,0.884300,0
2018-07-12,0.883990,0.884950,0.882080,0.883900,0.883900,0
2018-07-13,0.885030,0.886520,0.882500,0.885100,0.885100,0
2018-07-16,0.882880,0.885200,0.881680,0.882890,0.882890,0
2018-07-17,0.884690,0.889750,0.884200,0.884600,0.884600,0
2018-07-18,0.889130,0.892990,0.887380,0.889200,0.889200,0
2018-07-19,0.890450,0.894110,0.890320,0.890410,0.890410,0
2018-07-20,0.894930,0.895710,0.892780,0.894930,0.894930,0
2018-07-23,0.892970,0.893560,0.891000,0.893000,0.893000,0
2018-07-24,0.892300,0.892620,0.889180,0.892420,0.892420,0
2018-07-25,0.888400,0.890100,0.887520,0.888400,0.888400,0
2018-07-26,0.889230,0.889420,0.886560,0.889170,0.889170,0
2018-07-27,0.888200,0.889320,0.887400,0.888150,0.888150,0
2018-07-30,0.889200,0.891740,0.888100,0.889250,0.889250,0
2018-07-31,0.891260,0.893280,0.890750,0.891270,0.891270,0
2018-08-01,0.891020,0.891640,0.889130,0.891100,0.891100,0
2018-08-02,0.888590,0.892320,0.885560,0.888550,0.888550,0
2018-08-03,0.889900,0.891810,0.889500,0.889900,0.889900,0
2018-08-06,0.889190,0.893530,0.889100,0.889120,0.889120,0
2018-08-07,0.892900,0.896140,0.892300,0.892950,0.892950,0
2018-08-08,0.896230,0.901570,0.896220,0.896240,0.896240,0
2018-08-09,0.901470,0.902870,0.898390,0.901480,0.901480,0
2018-08-10,0.898260,0.899080,0.892650,0.898270,0.898270,0
2018-08-13,0.893120,0.894560,0.891260,0.892970,0.892970,0
2018-08-14,0.893360,0.893820,0.890400,0.893240,0.893240,0
2018-08-15,0.892140,0.893380,0.890100,0.892010,0.892010,0
2018-08-16,0.893550,0.895900,0.893300,0.893490,0.893490,0
2018-08-17,0.894500,0.896890,0.893600,0.894430,0.894430,0
2018-08-20,0.897320,0.897320,0.894070,0.897230,0.897230,0
2018-08-21,0.897340,0.899760,0.895080,0.897420,0.897420,0
2018-08-22,0.896890,0.900220,0.896240,0.896860,0.896860,0
2018-08-23,0.897710,0.902240,0.897090,0.897800,0.897800,0
2018-08-24,0.901070,0.904640,0.900200,0.900970,0.900970,0
2018-08-27,0.905600,0.906100,0.903400,0.905700,0.905700,0
2018-08-28,0.905900,0.909790,0.905700,0.905910,0.905910,0
2018-08-29,0.908600,0.909040,0.898790,0.908530,0.908530,0
2018-08-30,0.898250,0.899180,0.895390,0.898210,0.898210,0
2018-08-31,0.896520,0.898650,0.893780,0.896510,0.896510,0
2018-09-03,0.897400,0.903240,0.897000,0.897520,0.897520,0
2018-09-04,0.902420,0.902620,0.898960,0.902540,0.902540,0
2018-09-05,0.901090,0.904800,0.895590,0.901100,0.901100,0
2018-09-06,0.900900,0.901790,0.897530,0.900900,0.900900,0
2018-09-07,0.898900,0.900570,0.891380,0.898980,0.898980,0
2018-09-10,0.893900,0.895600,0.889650,0.893900,0.893900,0
2018-09-11,0.889840,0.892430,0.888840,0.889980,0.889980,0
2018-09-12,0.890700,0.893460,0.888910,0.890890,0.890890,0
2018-09-13,0.891200,0.892880,0.889490,0.891160,0.891160,0
2018-09-14,0.891640,0.893140,0.889850,0.891800,0.891800,0
2018-09-17,0.889210,0.890310,0.888400,0.889200,0.889200,0
2018-09-18,0.887560,0.890840,0.887560,0.887400,0.887400,0
2018-09-19,0.886930,0.889990,0.886160,0.886900,0.886900,0
2018-09-20,0.888280,0.889000,0.884760,0.888350,0.888350,0
2018-09-21,0.887370,0.899410,0.887370,0.887340,0.887340,0
2018-09-24,0.898210,0.898300,0.893560,0.898200,0.898200,0
2018-09-25,0.896000,0.897500,0.893970,0.895950,0.895950,0
2018-09-26,0.892490,0.894500,0.890220,0.892300,0.892300,0
2018-09-27,0.891950,0.893620,0.888910,0.891890,0.891890,0
2018-09-28,0.889790,0.891250,0.887230,0.889960,0.889960,0
2018-10-01,0.889930,0.891420,0.886320,0.890000,0.890000,0
2018-10-02,0.887600,0.891330,0.886720,0.887600,0.887600,0
2018-10-03,0.889830,0.891740,0.885960,0.889930,0.889930,0
2018-10-04,0.886830,0.887480,0.883900,0.886780,0.886780,0
2018-10-05,0.884410,0.884700,0.877760,0.884300,0.884300,0
2018-10-08,0.877910,0.880580,0.877600,0.877720,0.877720,0
2018-10-09,0.877860,0.879030,0.873700,0.877900,0.877900,0
2018-10-10,0.874440,0.874930,0.872300,0.874400,0.874400,0
2018-10-11,0.873200,0.876670,0.872900,0.873270,0.873270,0
2018-10-12,0.875930,0.878880,0.874610,0.875700,0.875700,0
2018-10-15,0.881530,0.882490,0.879740,0.881460,0.881460,0
2018-10-16,0.880510,0.880930,0.875330,0.880520,0.880520,0
2018-10-17,0.877650,0.880420,0.876830,0.877740,0.877740,0
2018-10-18,0.877760,0.880250,0.877130,0.877770,0.877770,0
2018-10-19,0.879750,0.882630,0.877490,0.879700,0.879700,0
2018-10-22,0.880910,0.885550,0.880590,0.880800,0.880800,0
2018-10-23,0.884210,0.884660,0.880050,0.884190,0.884190,0
2018-10-24,0.883710,0.884340,0.881590,0.883690,0.883690,0
2018-10-25,0.884550,0.888050,0.883090,0.884540,0.884540,0
2018-10-26,0.887060,0.888510,0.886180,0.887000,0.887000,0
2018-10-29,0.888320,0.889330,0.886700,0.888400,0.888400,0
2018-10-30,0.888530,0.892660,0.888190,0.888570,0.888570,0
2018-10-31,0.892880,0.893040,0.884400,0.892600,0.892600,0
2018-11-01,0.886240,0.886300,0.878300,0.886180,0.886180,0
2018-11-02,0.877150,0.879890,0.876920,0.876880,0.876880,0
2018-11-05,0.876300,0.877170,0.873690,0.876290,0.876290,0
2018-11-06,0.873500,0.875330,0.872180,0.873640,0.873640,0
2018-11-07,0.872310,0.874510,0.871080,0.872270,0.872270,0
2018-11-08,0.870890,0.873670,0.869750,0.870880,0.870880,0
2018-11-09,0.870030,0.873140,0.869100,0.869970,0.869970,0
2018-11-12,0.875220,0.877150,0.870900,0.875190,0.875190,0
2018-11-13,0.872900,0.874060,0.865630,0.873000,0.873000,0
2018-11-14,0.869100,0.873730,0.867840,0.869110,0.869110,0
2018-11-15,0.871100,0.888100,0.870600,0.871010,0.871010,0
2018-11-16,0.887110,0.888850,0.882490,0.887050,0.887050,0
2018-11-19,0.889060,0.892480,0.886880,0.889360,0.889360,0
2018-11-20,0.890880,0.892120,0.887640,0.890900,0.890900,0
2018-11-21,0.889290,0.892280,0.888660,0.889160,0.889160,0
2018-11-22,0.891350,0.892080,0.884520,0.891240,0.891240,0
2018-11-23,0.885530,0.887550,0.883800,0.885480,0.885480,0
2018-11-26,0.884450,0.886820,0.883670,0.884700,0.884700,0
2018-11-27,0.884510,0.888610,0.884300,0.884440,0.884440,0
2018-11-28,0.886490,0.886800,0.881000,0.886500,0.886500,0
2018-11-29,0.886290,0.891940,0.885900,0.886500,0.886500,0
2018-11-30,0.891050,0.892400,0.886080,0.891100,0.891100,0
2018-12-03,0.889400,0.892310,0.886400,0.889400,0.889400,0
2018-12-04,0.892130,0.894300,0.888930,0.892200,0.892200,0
2018-12-05,0.891700,0.893100,0.887590,0.891710,0.891710,0
2018-12-06,0.891580,0.892600,0.888790,0.891610,0.891610,0
2018-12-07,0.890070,0.894220,0.889800,0.890090,0.890090,0
2018-12-10,0.896430,0.908340,0.895900,0.896190,0.896190,0
2018-12-11,0.903900,0.904830,0.900660,0.903900,0.903900,0
2018-12-12,0.906300,0.906760,0.897070,0.906290,0.906290,0
2018-12-13,0.900740,0.901320,0.895240,0.900590,0.900590,0
2018-12-14,0.897980,0.900420,0.896110,0.897800,0.897800,0
2018-12-17,0.898270,0.900210,0.897580,0.898240,0.898240,0
2018-12-18,0.899600,0.900830,0.896510,0.899500,0.899500,0
2018-12-19,0.898870,0.904030,0.898100,0.898810,0.898810,0
2018-12-20,0.901930,0.904960,0.900780,0.901750,0.901750,0
2018-12-21,0.904280,0.905000,0.898730,0.904200,0.904200,0
2018-12-24,0.898900,0.902560,0.896570,0.899050,0.899050,0
2018-12-25,0.896800,0.900700,0.890500,0.896600,0.896600,0
2018-12-26,0.899390,0.900730,0.896550,0.899490,0.899490,0
2018-12-27,0.898110,0.903940,0.897970,0.898160,0.898160,0
2018-12-28,0.903860,0.905910,0.901250,0.903860,0.903860,0
2018-12-31,0.901400,0.902060,0.892820,0.901330,0.901330,0
2019-01-01,0.901300,0.910800,0.899800,0.902300,0.902300,0
2019-01-02,0.898690,0.902940,0.898150,0.898500,0.898500,0
2019-01-03,0.903940,0.906320,0.901690,0.904050,0.904050,0
2019-01-04,0.901900,0.903100,0.895580,0.901910,0.901910,0
2019-01-07,0.896080,0.899010,0.895370,0.895930,0.895930,0
2019-01-08,0.897760,0.899420,0.895060,0.897850,0.897850,0
2019-01-09,0.899360,0.904040,0.897480,0.899320,0.899320,0
2019-01-10,0.902760,0.905870,0.901430,0.902600,0.902600,0
2019-01-11,0.902550,0.905920,0.893180,0.902220,0.902220,0
2019-01-14,0.892000,0.895110,0.887540,0.891800,0.891800,0
2019-01-15,0.891020,0.893350,0.888000,0.890900,0.890900,0
2019-01-16,0.886640,0.888830,0.884180,0.886600,0.886600,0
2019-01-17,0.884620,0.886890,0.879880,0.884490,0.884490,0
2019-01-18,0.877410,0.882270,0.877080,0.877200,0.877200,0
2019-01-21,0.884200,0.886180,0.880630,0.884320,0.884320,0
2019-01-22,0.881870,0.882800,0.876270,0.881910,0.881910,0
2019-01-23,0.877010,0.878100,0.869840,0.876990,0.876990,0
2019-01-24,0.870300,0.872420,0.868340,0.870300,0.870300,0
2019-01-25,0.862520,0.867980,0.862000,0.862120,0.862120,0
2019-01-28,0.864030,0.869460,0.864030,0.863900,0.863900,0
2019-01-29,0.868460,0.870940,0.865930,0.868470,0.868470,0
2019-01-30,0.874150,0.874700,0.871490,0.874370,0.874370,0
2019-01-31,0.875570,0.876570,0.871260,0.875400,0.875400,0
2019-02-01,0.873200,0.879170,0.872500,0.873200,0.873200,0
2019-02-04,0.875980,0.877400,0.872730,0.875900,0.875900,0
2019-02-05,0.877520,0.882140,0.875100,0.877590,0.877590,0
2019-02-06,0.880600,0.880600,0.877200,0.880510,0.880510,0
2019-02-07,0.878670,0.881300,0.873030,0.878630,0.878630,0
2019-02-08,0.875670,0.876400,0.874280,0.875600,0.875600,0
2019-02-11,0.875260,0.877550,0.874480,0.875300,0.875300,0
2019-02-12,0.876690,0.878310,0.875700,0.876770,0.876770,0
2019-02-13,0.879100,0.879200,0.874510,0.879120,0.879120,0
2019-02-14,0.876310,0.883810,0.876000,0.876230,0.876230,0
2019-02-15,0.882500,0.882690,0.876170,0.882490,0.882490,0
2019-02-18,0.875290,0.876640,0.874280,0.875100,0.875100,0
2019-02-19,0.875300,0.876190,0.868600,0.875250,0.875250,0
2019-02-20,0.868330,0.871300,0.867780,0.868230,0.868230,0
2019-02-21,0.869800,0.870200,0.866500,0.869710,0.869710,0
2019-02-22,0.869400,0.872710,0.867700,0.869510,0.869510,0
2019-02-25,0.867950,0.869830,0.866880,0.868040,0.868040,0
2019-02-26,0.865580,0.865730,0.856460,0.865720,0.865720,0
2019-02-27,0.859250,0.859520,0.853060,0.859330,0.859330,0
2019-02-28,0.854360,0.858520,0.854100,0.854440,0.854440,0
2019-03-01,0.857300,0.861060,0.857100,0.857380,0.857380,0
2019-03-04,0.859250,0.859580,0.855830,0.859200,0.859200,0
2019-03-05,0.860280,0.864420,0.858590,0.860240,0.860240,0
2019-03-06,0.859260,0.861760,0.858680,0.859290,0.859290,0
2019-03-07,0.858300,0.862290,0.855520,0.858300,0.858300,0
2019-03-08,0.855360,0.864250,0.854700,0.855400,0.855400,0
2019-03-11,0.864920,0.867390,0.856830,0.864760,0.864760,0
